benchmark,run_id,namespace,scale,replica_level,replica_config,workload_mode,repeat,policy,policy_display_name,step,time_s,evidence_type,request_type,traffic_stress,weighted_edge_distance,active_edge_count,request_mix_entropy,top3_hotspot_churn,traffic_stress_gini,traffic_stress_skew,migration_count,policy_decision_time_ms,gda_query_latency_ms,gda_build_time_ms,gda_total_time_ms,gda_nodes,gda_edges,gda_query_count,latency_ms,p50_ms,p95_ms,p99_ms,throughput_rps,error_rate,sla_ms,sla_pressure,sla_violation_ratio,worker_nodes_selected,actual_app_pods,ready_app_pods,non_empty_worker_nodes,pod_node_occupancy_ratio,pod_restarts,total_pods,cluster_cpu_utilization,cluster_memory_utilization,top_node_cpu_utilization
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,41,4.100,replay,mixed,1.036085,0.012626,10,2.207304,0.000000,0.392730,0.392429,,,0.000000,0.013516,0.013516,8,10,0,68.841372,68.841372,68.841372,68.841372,90.000000,0.000000,130.192042,0.528768,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,41,4.100,replay,mixed,1.036085,0.012626,10,2.207304,0.000000,0.392730,0.392429,,,0.000000,0.013516,0.013516,8,10,0,68.147124,68.147124,68.147124,68.147124,90.000000,0.000000,130.192042,0.523435,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,41,4.100,replay,mixed,1.036085,0.012626,10,2.207304,0.000000,0.392730,0.392429,,,0.000000,0.013516,0.013516,8,10,0,69.044372,69.044372,69.044372,69.044372,90.000000,0.000000,130.192042,0.530327,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,42,4.200,replay,mixed,0.992743,0.038547,10,2.214106,0.000000,0.391279,0.388591,,,0.000000,0.013224,0.013224,8,10,0,80.605436,80.605436,80.605436,80.605436,90.000000,0.000000,130.659021,0.616914,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,42,4.200,replay,mixed,0.992743,0.038547,10,2.214106,0.000000,0.391279,0.388591,,,0.000000,0.013224,0.013224,8,10,0,78.937276,78.937276,78.937276,78.937276,90.000000,0.000000,130.659021,0.604147,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,42,4.200,replay,mixed,0.992743,0.038547,10,2.214106,0.000000,0.391279,0.388591,,,0.000000,0.013224,0.013224,8,10,0,70.013309,70.013309,70.013309,70.013309,90.000000,0.000000,130.659021,0.535847,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,42,4.200,replay,mixed,0.992743,0.038547,10,2.214106,0.000000,0.391279,0.388591,,,0.000000,0.013224,0.013224,8,10,0,77.314438,77.314438,77.314438,77.314438,90.000000,0.000000,130.659021,0.591727,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,42,4.200,replay,mixed,0.992743,0.038547,10,2.214106,0.000000,0.391279,0.388591,,,0.000000,0.013224,0.013224,8,10,0,76.583494,76.583494,76.583494,76.583494,90.000000,0.000000,130.659021,0.586132,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,43,4.300,replay,mixed,0.998988,0.009710,10,2.220703,0.000000,0.389848,0.384670,,,0.000000,0.016881,0.016881,8,10,0,82.013046,82.013046,82.013046,82.013046,90.000000,0.000000,131.123408,0.625465,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,43,4.300,replay,mixed,0.998988,0.009710,10,2.220703,0.000000,0.389848,0.384670,,,0.000000,0.016881,0.016881,8,10,0,74.050401,74.050401,74.050401,74.050401,90.000000,0.000000,131.123408,0.564738,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,43,4.300,replay,mixed,0.998988,0.009710,10,2.220703,0.000000,0.389848,0.384670,,,0.000000,0.016881,0.016881,8,10,0,67.935030,67.935030,67.935030,67.935030,90.000000,0.000000,131.123408,0.518100,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,43,4.300,replay,mixed,0.998988,0.009710,10,2.220703,0.000000,0.389848,0.384670,,,0.000000,0.016881,0.016881,8,10,0,74.710473,74.710473,74.710473,74.710473,90.000000,0.000000,131.123408,0.569772,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,43,4.300,replay,mixed,0.998988,0.009710,10,2.220703,0.000000,0.389848,0.384670,,,0.000000,0.016881,0.016881,8,10,0,70.596535,70.596535,70.596535,70.596535,90.000000,0.000000,131.123408,0.538398,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,44,4.400,replay,mixed,1.035066,0.038101,10,2.227100,0.000000,0.388434,0.380666,,,0.000000,0.012843,0.012843,8,10,0,86.966804,86.966804,86.966804,86.966804,90.000000,0.000000,131.585248,0.660916,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,44,4.400,replay,mixed,1.035066,0.038101,10,2.227100,0.000000,0.388434,0.380666,,,0.000000,0.012843,0.012843,8,10,0,79.154820,79.154820,79.154820,79.154820,90.000000,0.000000,131.585248,0.601548,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,44,4.400,replay,mixed,1.035066,0.038101,10,2.227100,0.000000,0.388434,0.380666,,,0.000000,0.012843,0.012843,8,10,0,72.737556,72.737556,72.737556,72.737556,90.000000,0.000000,131.585248,0.552779,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,44,4.400,replay,mixed,1.035066,0.038101,10,2.227100,0.000000,0.388434,0.380666,,,0.000000,0.012843,0.012843,8,10,0,73.824273,73.824273,73.824273,73.824273,90.000000,0.000000,131.585248,0.561038,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,44,4.400,replay,mixed,1.035066,0.038101,10,2.227100,0.000000,0.388434,0.380666,,,0.000000,0.012843,0.012843,8,10,0,76.142262,76.142262,76.142262,76.142262,90.000000,0.000000,131.585248,0.578653,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,45,4.500,replay,mixed,1.049326,0.016879,10,2.233302,0.000000,0.387039,0.376582,,,0.000000,0.013364,0.013364,8,10,0,80.247634,80.247634,80.247634,80.247634,90.000000,0.000000,132.044587,0.607731,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,45,4.500,replay,mixed,1.049326,0.016879,10,2.233302,0.000000,0.387039,0.376582,,,0.000000,0.013364,0.013364,8,10,0,75.553613,75.553613,75.553613,75.553613,90.000000,0.000000,132.044587,0.572183,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,45,4.500,replay,mixed,1.049326,0.016879,10,2.233302,0.000000,0.387039,0.376582,,,0.000000,0.013364,0.013364,8,10,0,76.819150,76.819150,76.819150,76.819150,90.000000,0.000000,132.044587,0.581767,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,45,4.500,replay,mixed,1.049326,0.016879,10,2.233302,0.000000,0.387039,0.376582,,,0.000000,0.013364,0.013364,8,10,0,77.933912,77.933912,77.933912,77.933912,90.000000,0.000000,132.044587,0.590209,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,45,4.500,replay,mixed,1.049326,0.016879,10,2.233302,0.000000,0.387039,0.376582,,,0.000000,0.013364,0.013364,8,10,0,78.225202,78.225202,78.225202,78.225202,90.000000,0.000000,132.044587,0.592415,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,46,4.600,replay,mixed,0.969583,0.072927,10,2.239314,0.000000,0.385661,0.372417,,,0.000000,0.016952,0.016952,8,10,0,83.574165,83.574165,83.574165,83.574165,90.000000,0.000000,132.501468,0.630741,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,46,4.600,replay,mixed,0.969583,0.072927,10,2.239314,0.000000,0.385661,0.372417,,,0.000000,0.016952,0.016952,8,10,0,80.724122,80.724122,80.724122,80.724122,90.000000,0.000000,132.501468,0.609232,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,46,4.600,replay,mixed,0.969583,0.072927,10,2.239314,0.000000,0.385661,0.372417,,,0.000000,0.016952,0.016952,8,10,0,76.654368,76.654368,76.654368,76.654368,90.000000,0.000000,132.501468,0.578517,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,46,4.600,replay,mixed,0.969583,0.072927,10,2.239314,0.000000,0.385661,0.372417,,,0.000000,0.016952,0.016952,8,10,0,74.488989,74.488989,74.488989,74.488989,90.000000,0.000000,132.501468,0.562175,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,46,4.600,replay,mixed,0.969583,0.072927,10,2.239314,0.000000,0.385661,0.372417,,,0.000000,0.016952,0.016952,8,10,0,80.456399,80.456399,80.456399,80.456399,90.000000,0.000000,132.501468,0.607211,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,47,4.700,replay,mixed,0.951842,0.015065,10,2.245141,0.000000,0.384301,0.368174,,,0.000000,0.013355,0.013355,8,10,0,81.209184,81.209184,81.209184,81.209184,90.000000,0.000000,132.955940,0.610798,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,47,4.700,replay,mixed,0.951842,0.015065,10,2.245141,0.000000,0.384301,0.368174,,,0.000000,0.013355,0.013355,8,10,0,76.370609,76.370609,76.370609,76.370609,90.000000,0.000000,132.955940,0.574405,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,47,4.700,replay,mixed,0.951842,0.015065,10,2.245141,0.000000,0.384301,0.368174,,,0.000000,0.013355,0.013355,8,10,0,69.444093,69.444093,69.444093,69.444093,90.000000,0.000000,132.955940,0.522309,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,47,4.700,replay,mixed,0.951842,0.015065,10,2.245141,0.000000,0.384301,0.368174,,,0.000000,0.013355,0.013355,8,10,0,72.518015,72.518015,72.518015,72.518015,90.000000,0.000000,132.955940,0.545429,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,47,4.700,replay,mixed,0.951842,0.015065,10,2.245141,0.000000,0.384301,0.368174,,,0.000000,0.013355,0.013355,8,10,0,74.978782,74.978782,74.978782,74.978782,90.000000,0.000000,132.955940,0.563937,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,48,4.800,replay,mixed,1.014821,0.065115,10,2.250788,0.000000,0.382957,0.363853,,,0.000000,0.013736,0.013736,8,10,0,89.512312,89.512312,89.512312,89.512312,90.000000,0.000000,133.408047,0.670966,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,cga,CGA,48,4.800,replay,mixed,1.014821,0.065115,10,2.250788,0.000000,0.382957,0.363853,,,0.000000,0.013736,0.013736,8,10,0,81.201139,81.201139,81.201139,81.201139,90.000000,0.000000,133.408047,0.608667,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,hda,HDA,48,4.800,replay,mixed,1.014821,0.065115,10,2.250788,0.000000,0.382957,0.363853,,,0.000000,0.013736,0.013736,8,10,0,78.889630,78.889630,78.889630,78.889630,90.000000,0.000000,133.408047,0.591341,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy2,Policy 2,48,4.800,replay,mixed,1.014821,0.065115,10,2.250788,0.000000,0.382957,0.363853,,,0.000000,0.013736,0.013736,8,10,0,78.142076,78.142076,78.142076,78.142076,90.000000,0.000000,133.408047,0.585737,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,policy3,Policy 3,48,4.800,replay,mixed,1.014821,0.065115,10,2.250788,0.000000,0.382957,0.363853,,,0.000000,0.013736,0.013736,8,10,0,83.400207,83.400207,83.400207,83.400207,90.000000,0.000000,133.408047,0.625151,0.000000,20,31,31,20,1.000000,,31,,,
moe-serving,moe-longmix-stageA-scale20-replica3-linear-steps200-20260612T141945Z,idyn-moe-serving,scale20,replica3,aggregator_replicas=3;cache_replicas=1;expert_count=6;replicas_per_expert=3;router_replicas=3;state_replicas=1;total_app_pods=31,linear,,kubernetes-default,K8s default,49,4.900,replay,mixed,0.989394,0.021894,10,2.256259,0.000000,0.381630,0.359457,,,0.000000,0.013236,0.013236,8,10,0,84.650383,84.650383,84.650383,84.650383,90.000000,0.000000,133.857836,0.632390,0.000000,20,31,31,20,1.000000,,31,,,
